2438,70679
2439,68212
2440,65890
2441,37827
2442,6586
2443,74276
2444,56016
2445,49892
2446,70623
2447,62021
2448,17300
2449,53821
2450,53821
2451,78688
2452,54415,22931
2453,38126
2454,29147
2455,74582
2456,61919
2457,50880
2458,52332
2459,78127
2460,54783
2461,3743
2462,51813
2463,15999
2464,56430
2465,33090
2466,67974
2467,82716
2468,29736
2469,51539
2470,62021
2471,78127
2472,45222
2473,22655
2474,61526
2475,36178
2476,22898
2477,67974
2478,21691
2479,40949
2480,82716
2481,63891
2482,43371
2483,62731
2484,73258
2485,40949
2486,57097
2487,62557
2488,41000
2489,61471
2490,53821
2491,53822
2492,30444
2493,43371
2494,12737
2495,22931
2496,8000
2497,26454
2498,18555
2499,8002
2500,66689
2501,67638
2502,69409
2503,56670
2504,31976
2505,13401
2506,12758
2507,38139
2508,41238
2509,22379
2510,41234
2511,32794
2512,82622
2513,82618
2514,30556
2515,41234
2516,21691
2517,69455
2518,44039
2519,73925
2520,25260
2521,59734
2522,53595
2523,57054
2524,30444
2525,56016
2526,36178
2527,57054
2528,78127
2529,55721
2530,67777
2531,47222
2532,30444
2533,32635
2534,16665
2535,16663
2536,42678
2537,55957
2538,78576
2539,67972
2540,78972
2541,67638
2542,57054
2543,37316,62557
2544,47005
2545,30444
2546,30444,63024
2547,74945
2548,40949
2549,40949
2550,40949
2551,40949
2552,60348
2553,40738
2554,30444
2555,30444,63024
2556,6586
2557,2697
2558,6593
2559,22379
2560,41238
2561,73925
2562,40949
2563,22898
2564,30444,63024
2565,51045
2566,19609,68517
2567,57054,63024
2568,29682
2569,40949
2570,30444
2571,3412
2572,8000
2573,30444,63024
2574,79638
2575,21881
2576,21824
2577,73901
2578,30444,63024
2579,49205
2580,40949
2581,21055
2582,57050
2583,27721
2584,3064
2585,31805
2586,4570
2587,36722
2588,44039
2589,75964
2590,49892
2591,51050
2592,60186
2593,63111
2594,36722
2595,19010
2596,52593,37599
2597,38643
2598,55957
2599,2598
2600,2598
2601,82552
2602,6031
2603,3409
2604,40949
2605,72830
2606,32214,31976
2607,75962
2608,30444
2609,74582
2610,48440
2611,21881
2612,29173
2613,61546
2614,40949
2615,33157
2616,58075
2617,56016
2618,56015
2619,21824
2620,56016
2621,82716
2622,82716
2623,82716
2624,40231
2625,26342
2626,75560
2627,77599
2628,35133
2629,62557
2630,26342
2631,75560
2632,52637
2633,41238
2634,55990
2635,41234
2636,36032
2637,19683
2638,26366
2639,34663
2640,79659
2641,82716
2642,48432
2643,56429
2644,7022
2645,62557
2646,49703
2647,62557
2648,23252
2649,53439
2650,12393
2651,30444,63030
2652,36852,23584
2653,50752
2654,40949
2655,40949
2656,40949
2657,31042
2658,31976
2659,22654
2660,22655
2661,36178
2662,31976,59102
2663,58606
2664,30444
2665,22898
2666,17552
2667,15044
2668,34745
2669,5761
2670,62021
2671,75206
2672,36944
2673,2395
2674,22379
2675,22898
2676,18500
2677,61382
2678,30673,68517
2679,40949
2680,78127,63030
2681,78127
2682,74142
2683,68189
2684,51060
2685,73925
2686,57054
2687,67974
2688,56238
2689,62193
2690,78127
2691,62731,51573
2692,40949
2693,57062
2694,36810
2695,30556
2696,61526
2697,3410
2698,56239
2699,53822
2700,61382
2701,25260
2702,25260
2703,55914
2704,25256
2705,25260
2706,25260
2707,25256
2708,14480
2709,57054
2710,32090
2711,56016
2712,29736
2713,82716,55703
2714,59751
2715,57054
2716,68518
2717,56879
2718,66688
2719,66689
2720,66702
2721,76758
2722,53822
2723,62021
2724,57054,63024
2725,30444
2726,21360
2727,73896
2728,57054
2729,2344
2730,30444
2731,1769
2732,16519
2733,6031
2734,55957
2735,27017
2736,62021
2737,22379
2738,57946
2739,67974
2740,77069
2741,36032
2742,36277
2743,29204
2744,66895
2745,51416
2746,62021
2747,29736
2748,40943
2749,63460,82716
2750,40738,53251
2751,22332
2752,22898
2753,2217
2754,20166
2755,47605
2756,65597
2757,51545
2758,20584
2759,20584
2760,20584
2761,20584
2762,20584
2763,20584
2764,20584
2765,29873
2766,82716
2767,43371
2768,82186
2769,25256
2770,25260
2771,42636
2772,73925,59003
2773,33391
2774,42381
2775,40949
2776,30444
2777,78576
2778,56016
2779,56015
2780,53822
2781,1380
2782,10466
2783,36982
2784,82716
2785,22379
2786,80168,31519
2787,62557
2788,43371
2789,62731
2790,82716
2791,82716
2792,49703
2793,30444
2794,67974
2795,67973
2796,64521
2797,40949
2798,40949
2799,20894
2800,20166
2801,39763
2802,293
2803,42381
2804,287
2805,14480
2806,14480
2807,38343
2808,39609
2809,39609
2810,31122
2811,57782
2812,49703
2813,67974
2814,25260
2815,82716
2816,62557
2817,78127
2818,22379
2819,36031
2820,36032
2821,24406
2822,36106
2823,30444
2824,6031
2825,39763,57165
2826,59102,31976
2827,62557
2828,1380
2829,44039
2830,22383
2831,30444
2832,40949
2833,77894
2834,64128
2835,52003
2836,30522
2837,72386
2838,40806
2839,70206
2840,31861
2841,31861,65896
2842,37458
2843,37458
2844,38414
2845,78120
2846,64128
2847,30354
2848,24363
2849,30659
2850,31921
2851,53693
2852,64122
2853,69165
2854,82716
2855,66309
2856,80553
2857,53595
2858,53594
2859,57180
2860,39763,28668
2861,53822
2862,22898
2863,56358
2864,25260
2865,28697
2866,14154
2867,752
2868,30444,63024
2869,48438
2870,22655
2871,21360
2872,32477
2873,53822
2874,53821
2875,67974
2876,67973
2877,67973
2878,43371,73925
2879,31519
2880,78049
2881,69582
2882,31976
2883,72567
2884,20166
2885,17398
2886,18451
2887,53839
2888,5584
2889,25260
2890,78127
2891,57054,63024
2892,67974
2893,106
2894,11302
2895,11297
2896,36178
2897,8768
2898,27831
2899,78127,63024
2900,56016,7196
2901,22898
2902,41238
2903,28698
2904,69455
2905,37316,62557
2906,82716
2907,44039
2908,28053
2909,30444
2910,30444
2911,37542
2912,25260
2913,731
2914,69929
2915,58224
2916,81015
2917,69305
2918,69305
2919,26519
2920,32202
2921,42306
2922,70973
2923,51119
2924,51520
2925,13358
2926,82954
2927,62027
2928,62964
2929,63940
2930,65067
2931,70142
2932,68486
2933,69519
2934,61895
2935,62153
2936,81729
2937,81862
2938,82186
2939,633
2940,15275
2941,39162
2942,62950
2943,62950
2944,48749
2945,56016
2946,31425
2947,53822
2948,22655
2949,22655
2950,41234
2951,12144
2952,66895
2953,22655
2954,22654
2955,36178
2956,66895
2957,22898
2958,6718
2959,53821
2960,53822
2961,67973
2962,67974
2963,45638
2964,53822
2965,36178
2966,36032
2967,45638
2968,52332
2969,30444
2970,67638
2971,28053
2972,36178
2973,56016
2974,82552
2975,36427
2976,43239
2977,43239
2978,43239
2979,42813
2980,53595
2981,26656
2982,47005
2983,54625
2984,4560
2985,42814
2986,77069
2987,29736
2988,14553
2989,57209
2990,1822
2991,82716
2992,53594
2993,53595
2994,22898
2995,23575
2996,23580
2997,69526
2998,36032
2999,67638
3000,40949
3001,52332
3002,22655
3003,1385
3004,1380
3005,55957
3006,61055
3007,76013
3008,30444
3009,30444
3010,79659
3011,30444
3012,53821
3013,36178
3014,28257
3015,53822
3016,29682
3017,40949
3018,80785
3019,293
3020,42381
3021,287
3022,24390
3023,59110
3024,67164
3025,8768
3026,62187
3027,62193
3028,56888
3029,30444
3030,73896
3031,25260
3032,40547
3033,22655
3034,40614
3035,40614
3036,25260
3037,82716,39670
3038,16132
3039,3040
3040,16133
3041,25260
3042,12746
3043,21576
3044,58624
3045,21014
3046,82035
3047,50091
3048,52335
3049,53386
3050,62445
3051,12548
3052,62468
3053,80575
3054,82072
3055,12744
3056,67638
3057,81329
3058,6552
3059,49532
3060,22777
3061,23569
3062,36944
3063,81357
3064,73896
3065,51148
3066,53595
3067,46107
3068,49892
3069,81897
3070,67974
3071,57054
3072,32477
3073,71144
3074,61151
3075,22655
3076,22654
3077,30444
3078,28081
3079,65137
3080,36177
3081,82716
3082,53821
3083,53822
3084,32477
3085,32477
3086,36031
3087,56015
3088,62021
3089,30444,63024
3090,75330
3091,65682
3092,5761
3093,78127
3094,57008
3095,44402
3096,28028
3097,42814
3098,63447
3099,33810
3100,6556
3101,9572
3102,57062
3103,60838
3104,49892
3105,64190
3106,60838
3107,24406
3108,28053
3109,28232
3110,67638
3111,28232
3112,28232
3113,78127
3114,28232,64190
3115,28232,64190
3116,28232
3117,12552
3118,28232
3119,73896
3120,28232
3121,64190
3122,30444,63024
3123,28232
3124,33391
3125,22378
3126,3127
3127,55957
3128,28232
3129,60838
3130,13020
3131,78952
3132,28232
3133,73896
3134,74609
3135,25764
3136,82716,37316
3137,44161
3138,9573
3139,72752
3140,37827
3141,40481
3142,44749
3143,47005
3144,57062
3145,25256
3146,43086
3147,62021
3148,44039
3149,36177
3150,36178
3151,40947
3152,53822
3153,22655
3154,53822
3155,49892
3156,71144
3157,61151
3158,53822
3159,32477
3160,22897
3161,25256
3162,21691
3163,25260
3164,41234
3165,53821
3166,41238
3167,36178
3168,22654
3169,57054
3170,41234
3171,41238
3172,41234
3173,41238
3174,58606
3175,21055
3176,78127
3177,61055
3178,41234
3179,41238
3180,41238
3181,41234
3182,41238
3183,36178
3184,57054
3185,32963
3186,55914
3187,36032
3188,55915
3189,62557
3190,25256
3191,25260
3192,22898
3193,66895
3194,62557
3195,56016
3196,40949
3197,25260
3198,25256
3199,753
3200,752
3201,44039
3202,69478
3203,49892
3204,36178
3205,36177
3206,32477
3207,2535
3208,50752
3209,22898
3210,78127
3211,29021
3212,57062
3213,47083
3214,42528
3215,59039
3216,40949
3217,72538
3218,48963,61370
3219,38139
3220,79659
3221,28698
3222,47366
3223,21691
3224,21691
3225,61546
3226,34520
3227,40949
3228,40949
3229,44039
3230,21058
3231,27167
3232,29821
3233,46673
3234,27490
3235,56109
3236,60045
3237,41687
3238,82678
3239,22378
3240,72752
3241,37827
3242,633
3243,29736
3244,65682
3245,66895
3246,45887
3247,45888
3248,28698
3249,22655
3250,25260
3251,75495,25184
3252,22379
3253,40949
3254,40949
3255,82716
3256,42635
3257,25184,38982
3258,73901
3259,30444,63024
3260,30444,63024
3261,30309
3262,5595
3263,14480
3264,39609
3265,41920
3266,32824
3267,32828
3268,62146
3269,30457
3270,287
3271,22898
3272,55990
3273,59039
3274,57180
3275,49703
3276,67974
3277,76764
3278,26366,29736
3279,40949
3280,36032
3281,36178
3282,36177
3283,28697
3284,62193
3285,30556
3286,56016
3287,30444,63024
3288,29113
3289,82402
3290,20403
3291,65682
3292,40949
3293,71361
3294,36985
3295,25260
3296,68481
3297,30444
3298,51148
3299,64264
3300,66436
3301,50764
3302,36178
3303,56886
3304,32477
3305,61382
3306,73925
3307,45888
3308,45888
3309,67974
3310,36722
3311,16719
3312,22898
3313,16718
3314,56542
3315,53822
3316,53821
3317,53822
3318,57054,63024
3319,72269
3320,31830
3321,20584
3322,25256
3323,21691
3324,36031
3325,62193
3326,25260
3327,22655
3328,16718
3329,15298
3330,40949
3331,29757
3332,36722
3333,28868
3334,28868
3335,44711
3336,56016
3337,16462
3338,42325
3339,16461
3340,40949
3341,78208
3342,45638
3343,70968
3344,25260
3345,36032
3346,25260
3347,25256
3348,32352
3349,82716
3350,40949
3351,38660
3352,38660
3353,40949
3354,40949
3355,65188,66505
3356,82000
3357,3851
3358,30248
3359,30258
3360,3862
3361,73218
3362,25260
3363,41234
3364,41238
3365,65682
3366,64521,38126
3367,64521
3368,62557
3369,44039
3370,57106
3371,82218
3372,65682
3373,62021
3374,53595
3375,55947
3376,58158
3377,29736,61546
3378,53822
3379,53821
3380,63891
3381,31395
3382,36944
3383,8686
3384,8685
3385,51148
3386,53821
3387,49892
3388,30444
3389,18748
3390,13925
3391,53822
3392,53822
3393,22654
3394,36032
3395,36031
3396,30444
3397,67974
3398,45638
3399,36178
3400,36031
3401,36032
3402,49892
3403,40949
3404,7757
3405,69455
3406,28698
3407,22931
3408,76679
3409,6031
3410,8563
3411,4560
3412,35324
3413,36032
3414,56016
3415,39163
3416,22898
3417,36032
3418,32477
3419,20584
3420,77131
3421,293
3422,42381
3423,49954
3424,31326
3425,12744
3426,12746
3427,74511
3428,5340
3429,18364,48860
3430,49532
3431,60172
3432,21017
3433,30488
3434,22898
3435,41234
3436,6586
3437,41234
3438,25260
3439,67974
3440,41234
3441,41238
3442,41238
3443,25260
3444,67974
3445,76445
3446,36032
3447,56016
3448,82618
3449,61526
3450,30556
3451,25260
3452,67973
3453,45637
3454,45638
3455,67974
3456,56886
3457,32477
3458,25260
3459,22654
3460,22655
3461,28698
3462,22655
3463,41234
3464,67974
3465,67974
3466,53594
3467,53595
3468,22655
3469,22654
3470,21691
3471,66894
3472,40614
3473,42813
3474,42814
3475,53822
3476,56887
3477,53594
3478,53595
3479,67974
3480,67974
3481,53822
3482,22654
3483,53821
3484,53822
3485,42814
3486,42814
3487,15286
3488,22903
3489,28698
3490,56016
3491,25260
3492,25256
3493,82716,37316
3494,53821
3495,53822
3496,25260
3497,21691
3498,34173
3499,30556
3500,22898
3501,34174
3502,21691
3503,40614
3504,22655
3505,22654
3506,41234
3507,41238
3508,42814
3509,32477
3510,49892
3511,68784
3512,73162
3513,59734
3514,7709
3515,78127
3516,2768,81897
3517,318
3518,293
3519,287
3520,42381
3521,40949
3522,67974
3523,41238
3524,62021
3525,41238
3526,41234
3527,61526
3528,59734
3529,18157
3530,25159
3531,7999
3532,38085
3533,78127
3534,22654
3535,22655
3536,25260
3537,44039
3538,58391
3539,16132
3540,62021
3541,25260
3542,67974
3543,45638
3544,67974
3545,36178
3546,66895
3547,32477
3548,66894
3549,22898
3550,73925
3551,22379
3552,6586
3553,78127
3554,39763
3555,5595
3556,74582
3557,27724
3558,62021
3559,80526
3560,8000
3561,82716
3562,67638
3563,3756
3564,56358
3565,49892
3566,57062
3567,30556
3568,40949
3569,67638
3570,7269
3571,78127
3572,31519,40943
3573,61919
3574,62021
3575,64395
3576,64394
3577,41234
3578,41234
3579,21691
3580,25256
3581,21691
3582,25260
3583,64396
3584,57455
3585,57462
3586,81897
3587,80553
3588,12662
3589,66895
3590,8109,3240
3591,30444
3592,9572
3593,9572
3594,8109,9573
3595,9573
3596,67638
3597,9573
3598,61546
3599,14503
3600,40949
3601,40949
3602,40949
3603,30444,63024
3604,23788
3605,73901
3606,80476
3607,57185
3608,40949
3609,40949
3610,40949
3611,40949
3612,30444
3613,40949
3614,64423
3615,40949
3616,24628
3617,40633
3618,30556
3619,53822
3620,39361
3621,66466
3622,78127
3623,28941
3624,52575
3625,81750
3626,62731,29873
3627,40927
3628,73925,82716
3629,25260
3630,67638
3631,30444
3632,62021
3633,62557
3634,25260
3635,31976
3636,51045
3637,40949
3638,15431
3639,3370
3640,44039
3641,80526
3642,82716
3643,40614
3644,36178
3645,37316
3646,30556
3647,36178
3648,22655
3649,22898
3650,21691
3651,66895
3652,21691
3653,66894
3654,30444
3655,66895
3656,66894
3657,12035
3658,3657
3659,32716
3660,30444
3661,32110
3662,25260
3663,81897
3664,80553
3665,30444
3666,28697
3667,28698
3668,13894
3669,40949
3670,78127,63024
3671,15431
3672,18776
3673,30444
3674,30444
3675,8686
3676,8685
3677,67936
3678,31976
3679,24406
3680,67175
3681,40738
3682,29682
3683,30444
3684,73925
3685,82716
3686,20166,71361
3687,36990
3688,47005
3689,287
3690,517,14154
3691,518
3692,73901
3693,1817
3694,60680
3695,79214
3696,43371,73925
3697,66309
3698,30444,63024
3699,11576
3700,1817
3701,62021
3702,753
3703,12147
3704,40738
3705,28315
3706,27724
3707,30444
3708,73896
3709,78158
3710,35682
3711,81743
3712,16665
3713,26216
3714,16663
3715,29039
3716,70968
3717,52094
3718,55957
3719,70968
3720,3718
3721,70968
3722,49892
3723,64395
3724,66895
3725,41238
3726,30556
3727,22898
3728,41234
3729,15582
3730,36178
3731,8077
3732,8076
3733,56358
3734,56887
3735,53595
3736,1385
3737,41687
3738,67936
3739,46881
3740,72214
3741,26490
3742,53821
3743,1380
3744,16454
3745,67276
3746,65655
3747,21022
3748,70968
3749,73076
3750,68892
3751,27701
3752,34069
3753,25957
3754,29797
3755,58224
3756,35324
3757,38517
3758,47753
3759,46748
3760,44691
3761,80543
3762,70968
3763,51318
3764,45319
3765,55957
3766,56744
3767,43089
3768,78576
3769,60601
3770,63845
3771,63940
3772,64922
3773,75909
3774,67363
3775,82329
3776,81041
3777,13744
3778,61667
3779,13743
3780,22898
3781,36032
3782,245
3783,1472
3784,1473
3785,27727
3786,1031
3787,59734
3788,29154
3789,22903
3790,22654
3791,22655
3792,21691
3793,28970
3794,1817
3795,30444,63024
3796,16461
3797,40949
3798,25260
3799,29988
3800,29988
3801,23577
3802,64394
3803,64395
3804,66895
3805,53822
3806,36031
3807,36032
3808,56016
3809,64396
3810,64395
3811,66895
3812,25260
3813,41234
3814,30556
3815,20564
3816,36809
3817,67974
3818,25260
3819,40949
3820,40949
3821,12148
3822,12147
3823,53822
3824,53822
3825,52493
3826,30556
3827,64395
3828,30444
3829,56670
3830,31976,61574
3831,82716
3832,61526
3833,25260
3834,67974
3835,25260
3836,22655
3837,67974
3838,9673
3839,40949
3840,40949
3841,40949
3842,40949
3843,40949
3844,40949
3845,40949
3846,31519
3847,40949
3848,70968
3849,30444
3850,26028
3851,66702
3852,40949
3853,14552
3854,14553
3855,14552
3856,14550
3857,39162
3858,66697
3859,52703
3860,41211
3861,77074
3862,66689
3863,32737
3864,82716
3865,40949
3866,40949
3867,40949
3868,51813,47239,65137,40444
3869,69613
3870,47209
3871,24700
3872,41687
3873,44979
3874,78576
3875,27762
3876,42680
3877,45176
3878,30955
3879,40611
3880,63637
3881,46603
3882,74302
3883,35134
3884,70968
3885,77070
3886,3861
3887,40949
3888,60523
3889,40949
3890,40949
3891,40949
3892,40949
3893,40949
3894,40949
3895,66895
3896,77096
3897,31153
3898,50117
3899,66895
3900,67974
3901,53821
3902,53822
3903,45888
3904,25260
3905,22654
3906,41238
3907,30556
3908,36032
3909,36809
3910,22654
3911,22898
3912,67974
3913,22898
3914,56879
3915,40949
3916,76893
3917,16352
3918,57106
3919,60838
3920,69478
3921,30444
3922,77069
3923,883
3924,14552
3925,1822
3926,78127
3927,43371
3928,73925,82716
3929,36347
3930,18156
3931,18157
3932,42813
3933,42817
3934,30556
3935,62557,52637
3936,40614
3937,22654
3938,22654
3939,67974
3940,59003,73925
3941,41234
3942,22898
3943,22654
3944,25260
3945,25256
3946,21691
3947,67974
3948,30556
3949,40949
3950,58606
3951,67638
3952,22655
3953,22654
3954,53595
3955,30444
3956,73925
3957,25256
3958,25260
3959,34861
3960,40738
3961,82397
3962,53595
3963,67974
3964,38703
3965,25260
3966,19066
3967,31835
3968,3370
3969,72568
3970,32477
3971,40444
3972,25260
3973,30556
3974,22898
3975,36177
3976,25260
3977,36178
3978,77264
3979,53822
3980,41238
3981,34861
3982,80785
3983,67974
3984,36032
3985,29171
3986,30444,63024
3987,30444
3988,30444
3989,27181
3990,56430
3991,42814
3992,42813
3993,25260
3994,67974
3995,40949
3996,40949
3997,40949
3998,21691
3999,25260
4000,62731
4001,64521
4002,43371
4003,39763
4004,58187
4005,73778
4006,30444
4007,42813
4008,42814
4009,40949
4010,40949
4011,40949
4012,15275
4013,43371
4014,42813
4015,42814
4016,22740
4017,62731
4018,43371
4019,28698
4020,61382
4021,56016
4022,73925
4023,82716,47870
4024,21982
4025,62950
4026,62950
4027,62950
4028,65190,5584
4029,22654
4030,36032
4031,36177
4032,53822
4033,30444
4034,14480
4035,75052
4036,40949
4037,78994
4038,36032
4039,67638
4040,43423
4041,41234
4042,22898
4043,40949
4044,78127
4045,14480
4046,62731
4047,70018
4048,39609
4049,12144
4050,42814
4051,20564
4052,20564
4053,20564
4054,20564
4055,20564
4056,20564
4057,67974
4058,43371,73925
4059,40949
4060,40949
4061,25630
4062,7269
4063,50752,6507
4064,13415
4065,41238
4066,41234
4067,67638
4068,37264
4069,16516
4070,56886
4071,66895
4072,22898
4073,61526
4074,67974
4075,30556
4076,73896
4077,65682
4078,44039
4079,40949
4080,41234
4081,31521
4082,31252
4083,22654
4084,21691
4085,22654
4086,22654
4087,25260
4088,53595
4089,25260
4090,8077
4091,19450
4092,8524,1030
4093,36178
4094,25260
4095,23337
4096,48440
4097,58075
4098,19845
4099,10481
4100,8077
4101,19450
4102,56016
4103,82716,40947
4104,17791
4105,67638
4106,67974
4107,67974
4108,70933
4109,56016
4110,25260
